imagen,distancia_coord1,distancia_coord2,error_mse_coord1,error_euclidean_coord1,error_mse_coord2,error_euclidean_coord2
Normal-937.png,2.8284271247461903,6.0,258.3057971014493,731.2270509219418,213.98260869565217,586.9514460328044
Normal-6922.png,1.4142135623730951,6.0,90.14492753623189,431.97222132910355,87.06149068322982,374.391506313912
COVID-106.png,5.0,1.0,168.69806763285024,590.9356987016439,137.5111801242236,470.5241757869621
Viral Pneumonia-856.png,7.615773105863909,1.4142135623730951,139.66763285024155,537.6913612845198,119.6136645962733,438.83709961670286
COVID-2292.png,1.0,7.211102550927978,131.31256038647342,521.3607196557869,119.85962732919255,439.28806038862473
COVID-3090.png,2.23606797749979,3.0,123.74009661835748,506.1047322442263,128.1664596273292,454.2554347500974
COVID-3003.png,1.4142135623730951,2.0,155.84299516908212,567.9744712572916,138.1310559006211,471.5835026800662
Viral Pneumonia-1249.png,6.082762530298219,4.47213595499958,150.86666666666667,558.8327119988593,136.14409937888198,468.17945277425406
Viral Pneumonia-890.png,2.23606797749979,10.198039027185569,235.6792270531401,698.4668925582658,237.71552795031056,618.6452941710621
COVID-824.png,2.23606797749979,8.0,184.34734299516907,617.7369990538044,164.3167701863354,514.3442427013255
Normal-4297.png,1.4142135623730951,4.123105625617661,210.38502415458936,659.9219650837514,178.64037267080747,536.2937627830479
Viral Pneumonia-530.png,5.0,6.0,210.1231884057971,659.51118261937,191.85590062111802,555.7769336703351
COVID-1943.png,1.4142135623730951,6.082762530298219,72.6840579710145,387.88658136109837,71.86211180124224,340.1440871160338
COVID-1656.png,10.770329614269007,7.211102550927978,166.58502415458938,587.2231262475959,120.11987577639752,439.76470981651084
Normal-5596.png,2.23606797749979,7.0,113.10386473429952,483.86465049639656,99.52111801242236,400.2861476494034
Normal-8438.png,2.23606797749979,4.123105625617661,157.0222222222222,570.119285763953,156.1664596273292,501.42596661920095
Normal-7608.png,1.0,6.082762530298219,83.26521739130435,415.161414392041,80.63850931677018,360.3165275143509
Viral Pneumonia-804.png,4.0,17.029386365926403,209.4990338164251,658.5309408068841,207.79068322981365,578.3969225367646
Normal-3945.png,1.0,6.0,137.29613526570049,533.1069311123239,112.29937888198758,425.20818430505307
COVID-2251.png,3.0,2.8284271247461903,64.43864734299517,365.22321941519544,65.82981366459627,325.55491088294156
Viral Pneumonia-819.png,4.123105625617661,6.082762530298219,170.72705314009661,594.4787632876383,152.8198757763975,496.02419295836773
Normal-1588.png,1.0,4.0,257.107729468599,729.5293003025993,194.5086956521739,559.606111474848
Normal-8981.png,1.4142135623730951,2.23606797749979,167.71545893719806,589.2121858889207,134.40062111801242,465.1720111958586
